,USA,Japan,UK,France,Canada,Switzerland,Germany,Australia,Netherlands,Sweden,Denmark,Spain,Italy,Hong Kong,Singapore,Belgium,Finland,Israel,Norway,Ireland,New Zealand,Austria,Portugal,China,India,Taiwan,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Indonesia,Malaysia,UAE,Thailand,Kuwait,Qatar,Poland,Chile,Turkey,Greece,Philippines,Hungary,Egypt,Czech Republic,Colombia,Peru
2009-07-31,0.8011903246167763,0.6133005361798266,0.825111434367937,0.5988544816884517,0.7105597225758508,0.6997041774299385,0.6213245962267969,0.7365606773315259,0.67412292285718,0.6260174806986252,0.5242152568683011,0.5875808543872182,0.53923188824287,0.08207162445165372,0.4176535421542335,0.4115040358755776,0.650558961419263,0.5217817063002035,0.3326497687051002,0.44913107416787956,0.1700350335746324,0.30753650782175274,0.3278402774883811,0.2873247240380389,0.1927044024228833,0.5403429559317995,0.5107331479052839,0.4527220799877743,0.12274632870488009,0.5750282711117285,0.48924899831394525,0.30285489479906746,0.3452131924861371,0.13626985577713535,0.2579702985085029,0.391237347950183,0.9432162965605849,0.31953027226029557,0.2318141861141452,0.21035142852639013,0.4706799128322964,0.19745073906718635,0.5962624338239584,0.21750813798606744,0.32686406181583777,0.0857929901861076,0.31825944929527505
2009-08-31,0.7987608711652218,0.609499990359988,0.8176270638741912,0.5922333688206912,0.70114122457841,0.6947762571787626,0.647223316134491,0.7274153428245104,0.6631294017518837,0.6189573129748354,0.5258989113570844,0.5837556317368745,0.5415565650557912,0.08124287085685344,0.4024641053944702,0.40857185746239133,0.6420579101173481,0.5113268733635704,0.3331958493393301,0.4229568568087451,0.16944768395562218,0.29882415152770747,0.32619347904998314,0.3252615641360303,0.1891571012187111,0.5455035218317615,0.5149774490722206,0.44634155538245507,0.12274632870488009,0.5759262730974308,0.4957028408923421,0.3044792292552622,0.3409535824635371,0.1396250907353151,0.24896976654573033,0.39714207277951036,0.9593306060725999,0.3105574085553006,0.22919701697116324,0.20865147360461705,0.4862944062767623,0.19060229783863755,0.6080910591594741,0.22087260821551627,0.32738659504070966,0.09009558331827053,0.32254643019334106
2009-09-30,0.7932940888268707,0.6052645469772819,0.8209298936922459,0.5887337522145815,0.6973823714127512,0.6974259192022412,0.6599155151266642,0.7319051173290819,0.6633073742234643,0.6104829922130066,0.5258372641453215,0.5839339369849855,0.54231741512499,0.08325403501840242,0.4032267135658715,0.4077434821241674,0.6346456060599749,0.5065152073552579,0.33476318392301363,0.41361054086417826,0.1720228247776672,0.29386783132837324,0.3196954687048497,0.3231569458490112,0.19428964090685524,0.5396549591570485,0.5213338214864566,0.44771392429241696,0.12274632870488009,0.5711725080836355,0.49326700471400287,0.3071762197305643,0.33331258515377465,0.1472250459204103,0.24795029683086026,0.38753194455451656,1.0138625422389638,0.30974354195051446,0.23390113852840944,0.2075490402946438,0.49879332517257363,0.18897274094967073,0.6146443059334196,0.22613312271001074,0.3073432438060926,0.18037317768694422,0.33579943120756234
2009-10-30,0.7983092296186851,0.6083732791046622,0.8239754067667577,0.5854829384893315,0.6919993943793407,0.7001689002499666,0.6653368868216225,0.7230627945019621,0.668530719327641,0.6089133700171648,0.5231464675796128,0.6009049577919555,0.5373054159354242,0.07921241417803883,0.4065030944920873,0.4058311635319992,0.6211367250572899,0.4931460878238211,0.33074743667769085,0.4207861124013005,0.17174770310028817,0.291174602039515,0.3239454762343401,0.31314427022731267,0.19249247237975314,0.535798669916109,0.5172223455155354,0.4375261828905312,0.12274632870488009,0.5681720304114365,0.4934145816177781,0.3046568163203041,0.3332923236645018,0.14790413041052958,0.2426697076129746,0.38526354143086305,0.9954355477701347,0.32421792274314226,0.23183321527384906,0.20765862003184996,0.5033897566944451,0.18937419542777073,0.6141989990510659,0.2395795567082226,0.30862937177524885,0.1723047553168718,0.33460638354545286
2009-11-30,0.7983167541844524,0.6116857144678822,0.8276595354278895,0.5905366505663621,0.6823040120961493,0.6962972070434165,0.6716660246613932,0.7167782178747948,0.6495844383524553,0.6035776769176624,0.5212241345396725,0.6046036753376278,0.5450300524428384,0.07567643302222793,0.4064301027953016,0.4091475805449492,0.6175096175503567,0.4991017055686057,0.3356299650849044,0.4376501350320291,0.16470646646508744,0.288587500875637,0.3245876463513081,0.27876948216604525,0.19346707165867383,0.527879892198403,0.5204859186235842,0.43880956468327925,0.12274632870488009,0.5655752626133084,0.491957013265351,0.30375012879346114,0.31685587987604863,0.14486647529710456,0.2422546551529159,0.3799840041027491,1.0622279071901282,0.3204976472945356,0.2324994617747318,0.20670352623983032,0.4888320066517048,0.18789426691890324,0.6221640642635601,0.21613903410461738,0.31035471709717827,0.1746009672222116,0.3628169611766377
2009-12-31,0.7924574841440333,0.6225123021237132,0.8310277945498263,0.6031469214487497,0.6909425407662609,0.6883449378397751,0.676698090274592,0.7257145200599433,0.6727899317823032,0.6024551177083206,0.5171014046101351,0.6044332694320076,0.5406438646892566,0.0762857751683502,0.4158912390027593,0.4093132635087286,0.6123407537102543,0.5055112751451184,0.3362424567713625,0.4522496111997162,0.16711317458843464,0.3052191493899664,0.32352951344465225,0.2799960376395351,0.19307729053664638,0.5204016837150184,0.5170750625010961,0.44973378853914475,0.12274632870488009,0.5637794935847676,0.4875687562880591,0.3194246056349808,0.3287178528643263,0.13828094397443486,0.2665286560250496,0.37622136208646256,1.156228561678639,0.30383437439805544,0.23586665087404152,0.21111245914815524,0.4723135725465542,0.1876625709017351,0.6174462861783214,0.22455647069899723,0.3098062847960861,0.18996251604866413,0.3420149834875123
2010-01-29,0.7911900639331871,0.6230759965706512,0.8239094132637256,0.5978366851417056,0.6816463677090563,0.6838763026716482,0.6700519393126689,0.7251501488488198,0.6684915919995637,0.598915497339562,0.5092652771625382,0.5880940770229219,0.5371948676302521,0.07751132452580127,0.40745862341551925,0.40664412616999634,0.618286511308468,0.49223634237437836,0.3261971790821773,0.4408538801080933,0.16241610552648275,0.30418289465424564,0.3186431555474682,0.26402186989586585,0.18522174877937664,0.5212753479188654,0.5126780724913961,0.44679227952729067,0.12274632870488009,0.5591059635117691,0.4769235195635154,0.31032850004831924,0.3226512993489327,0.13498514948285273,0.2655116810061483,0.36858020706186684,1.08008208316353,0.30135254175236376,0.2390013121417962,0.20414141538170727,0.46626081614442877,0.18210680733085946,0.6220235056504351,0.2245760612083231,0.3085316547051937,0.18812433164646963,0.2914963324656624
2010-02-26,0.7883377254945536,0.6220127687890987,0.8188293585941829,0.6007505539532225,0.6797590079974446,0.6881013386528,0.671257392973303,0.7323463610225251,0.6600494523279521,0.6011289244230265,0.5123810803419141,0.5912513418011089,0.5361245228911381,0.07877655709537477,0.41060300798578087,0.40649438091622114,0.6181962947002085,0.49335340716178905,0.320949337374375,0.4429617217520305,0.1623859133673511,0.3039230000226289,0.32035903571795493,0.2590979636497025,0.18659917392810887,0.5196013384925365,0.5072826373562913,0.44761756837730604,0.12274632870488009,0.557764479625887,0.4683177608264743,0.3042038594856981,0.3208724003161534,0.13073942120302237,0.2642642510937085,0.3889681650691774,1.0655888831037936,0.3003408606739857,0.23446824573985936,0.19610743633161598,0.45443164166845684,0.1920692005608411,0.6151031638162736,0.2475631797665229,0.3087057924382028,0.18597185865088034,0.357056211464166
2010-03-31,0.7846904135388679,0.6238751097423197,0.8116631520623556,0.6035251683651214,0.6788171766134292,0.6814358190205999,0.6734982819080793,0.7311791412124486,0.6542822318809811,0.6163484041391504,0.519144507215328,0.5919609650080244,0.5377998896735086,0.07784266788105522,0.40791115984273946,0.40345781539608166,0.6284325363671366,0.49295909002392313,0.31984753129114923,0.43323956426574584,0.16238807591522583,0.3045650947483249,0.3223596690343739,0.26723631000537673,0.19044844590793952,0.5078132147604673,0.5072451213202306,0.4480224030702766,0.12274632870488009,0.5628631877356892,0.46554958808934976,0.29550028526512717,0.3175173043323496,0.14245089122605525,0.26741246782601646,0.39188922470667,1.0913065462053348,0.30880469229188834,0.2300525478107216,0.20070826843519443,0.4559613563704247,0.1862769042573552,0.6241857597227303,0.23960703576086104,0.30712573316627917,0.1819483058443008,0.3508999234775533
2010-04-30,0.7788285057265177,0.6137793388467747,0.805491244630363,0.5958459010983561,0.6701447745758584,0.6754672423692683,0.6670185905875089,0.724506797844955,0.6560180082603305,0.6214024627318471,0.5254400719234638,0.5828743662141936,0.5333123955092993,0.07585108772498808,0.40538602058719786,0.40223803202910047,0.6030288087319295,0.4871527866290874,0.31667236897264633,0.44031010691788997,0.16188621116310856,0.3064360032572593,0.3230155846548128,0.2826677164924372,0.18832938172041655,0.5086006981300946,0.5077784397777689,0.44239538582386767,0.12274632870488009,0.555545589269434,0.47122686395100594,0.2887965558019241,0.31585430403458037,0.14451999630440554,0.26437963425435584,0.39292334250089395,1.1203970967603691,0.30468836729955756,0.22484227954812172,0.19978206939561122,0.4610596569411404,0.1849973131635406,0.6555312215699554,0.25116685386653376,0.3054795286405295,0.17567607170179142,0.3367331244427774
2010-05-28,0.7801111710017115,0.6191596506644294,0.814540768084834,0.5955162376520154,0.6796979960681689,0.6815979129755095,0.6704565327260122,0.7284877171959869,0.6624140584086051,0.6250068738708867,0.5171324835958516,0.5792070544669389,0.5272069125602006,0.07545407034595895,0.4162651706531015,0.40467109113857525,0.6050443151364038,0.47665943437074787,0.33398738130557337,0.43992128453873386,0.15468692392372482,0.3014024279839122,0.34632477717782667,0.2873609089105857,0.19055714637883056,0.5130912363949688,0.5135533906076801,0.4437263112581224,0.12274632870488009,0.5677882083542422,0.4436208110092322,0.3044841604788685,0.29648994653846444,0.12373230278108321,0.25064123280770834,0.3668655128243135,1.0947580644365913,0.3280328740825063,0.22628416323006692,0.2094584578909391,0.4119866716425553,0.18423533056544647,0.5662051222757685,0.25530331863472555,0.32573686536042895,0.18233740315473418,0.33286831828647967
2010-06-30,0.7816543298327229,0.612589068716669,0.810050597316024,0.594978451347838,0.6765432189902658,0.6859506635748572,0.6675103045417946,0.7249652071899503,0.6553857447910502,0.6288984679301457,0.5113041502902094,0.5795973986625848,0.5280323659051035,0.07602570730769806,0.41540675820273915,0.401418456385754,0.590485560839671,0.46742091136259,0.33719034623693767,0.45746962323359464,0.1534469153489283,0.3069777709384376,0.34328078569704035,0.31858523470409433,0.18763066441181595,0.5068036967099273,0.5083814695079973,0.438893264690965,0.12274632870488009,0.5637079811057335,0.4055138690760917,0.3022950317069534,0.29593490542851036,0.12083527001588376,0.2448322764978684,0.35598546779634493,1.0757075128377878,0.3258776712996757,0.22530756810065256,0.20515394261096878,0.40548800771304744,0.18095155299525081,0.5510273941767403,0.25124327061605356,0.32088784127083186,0.18244203212612836,0.33763251895481455
2010-07-30,0.7826079962340337,0.6175685969312141,0.8074925838600608,0.5962017048244287,0.6705406074604309,0.6861413187542419,0.6657762764641565,0.7237264952519273,0.6561629634996545,0.6241921936830948,0.5175592372074428,0.5939986932816819,0.5339642579028634,0.07350037855367401,0.4136852195534007,0.3998306265247098,0.5867182992983665,0.43954270653779215,0.3509243225317095,0.44883321010659455,0.15361834027246124,0.31411144002464003,0.34609466217474677,0.2945464137894592,0.18476055566673363,0.5082677709633074,0.5107648424582443,0.4380044505659624,0.12274632870488009,0.5661760913554985,0.40457673751622625,0.2967649226467757,0.2945495467831605,0.12640266851020637,0.2400589827257849,0.35994761209411347,1.121946379464918,0.33416349641407456,0.22335385866133456,0.21066521414031517,0.42639123006022445,0.18077224860737673,0.5535322329509638,0.24990360228982977,0.31940425828430397,0.18197029080662033,0.3620999786026731
2010-08-31,0.7854837527513653,0.6180309064451475,0.8081589978605245,0.5945293693959312,0.6745146347343651,0.6864633416456007,0.6620026015979384,0.7136199397956282,0.6469887535465023,0.6209072793525323,0.5238625643033354,0.5915294088864361,0.5307979355678488,0.07560832924174614,0.4128791987238975,0.3977547681154179,0.5875175834797776,0.4418445997944129,0.3536556456526645,0.41946358123288924,0.15480683469111123,0.3150597517517233,0.3458674616943152,0.26772597963954364,0.18239831567634832,0.5061845758885855,0.5083965788280083,0.4329110767411221,0.12274632870488009,0.5719082342666623,0.3988982060880789,0.2904790652281852,0.2990762216346049,0.1190057707650523,0.23554458876227216,0.36585719272354916,1.1146704276577257,0.33192958617037077,0.22154800124945095,0.20780871824717434,0.42931956689315276,0.18169246821561147,0.5470097884176389,0.2559195037757042,0.32001246194593613,0.1822284215343024,0.32445645518357147
2010-09-30,0.7828086714419251,0.6198130965940798,0.8074657511836104,0.6136656179238774,0.6750427547816574,0.6835616740257021,0.6603245157451799,0.7115729881152673,0.6482895015544848,0.6223210376905405,0.5243085177679211,0.5908225193244911,0.517844523530118,0.07884522735924944,0.4163443546544819,0.3980373253024431,0.591123110473938,0.4356108211774927,0.35489605890653986,0.41675451477531067,0.15591872789570266,0.3173539810348989,0.35183599505977375,0.2770040736057866,0.18768809024707747,0.5032474152481298,0.500075520829405,0.43757982732473505,0.12274632870488009,0.5734016557861121,0.3951987183156113,0.2884049754752085,0.29519114493154747,0.12120160222045162,0.24147804656142127,0.37229640869897396,1.109040136474301,0.33571463946869584,0.22302623435180546,0.20673641637557771,0.46567118717388223,0.17602244676890352,0.5488584922633337,0.25258497719384626,0.3220876220693625,0.18054558791707379,0.3084990989809763
2010-10-29,0.7830996342828819,0.6227887541049224,0.8093522112629375,0.6090580719571516,0.6675156868168239,0.6843009004705901,0.6624456647171821,0.7152937423841337,0.6398980909642327,0.6241017189656352,0.5049028706883161,0.588420283905028,0.5180478978160847,0.07659974387632311,0.4037395695913868,0.394747965856858,0.5931592845485574,0.41500795218667313,0.3474284444877262,0.41232559650248435,0.1563926154353398,0.3112457579370128,0.3506008048871275,0.25486375530095856,0.1877359127108644,0.5045052854193032,0.49423160873760213,0.4218156187413941,0.12274632870488009,0.5706621016300745,0.3891081226055865,0.27752811938438765,0.2936442818394714,0.11861164819195047,0.23983209134612551,0.3729733462892689,1.1250954621082576,0.33628854502855804,0.17222699197934277,0.20746304870014967,0.46160200043574856,0.16393609464517347,0.5590751224718756,0.25463815247977273,0.32233483877007973,0.17237662843046025,0.33299654782688165
2010-11-30,0.7747142020537158,0.624365511106667,0.8095223545256921,0.6075533219863225,0.657717051357617,0.6797487632291631,0.6438372465333962,0.711100584778097,0.629120019398129,0.6251918864201278,0.5022600788845012,0.574684486260087,0.5130646110360605,0.08344237774214426,0.4148681918396936,0.39230846330301516,0.5880085486861588,0.4188699992890265,0.3413736787561407,0.41221558693127586,0.1587952908655057,0.30693885930444526,0.3508195770847978,0.25030554262075216,0.1877494181780312,0.5015332743632075,0.5055456091238534,0.4190169384732776,0.12274632870488009,0.5653153353326007,0.3817508385051426,0.26287594877202797,0.2792960064144029,0.11918963554012132,0.23752877090807828,0.3720040592304673,0.1781078117026303,0.3329891205347524,0.16623173105302896,0.20669617828756576,0.4532349591169367,0.15047168310852907,0.5552189280119033,0.24786074826915916,0.32016503671911906,0.17131195886463088,0.3060870715504238
2010-12-31,0.7728272263720277,0.62147059572394,0.8083463224604727,0.6075431253342615,0.6595720858074203,0.692058369841215,0.6526861946924944,0.7115318891021412,0.6249294485425398,0.6293024654459026,0.4892348269416466,0.578229229301806,0.5070922236974873,0.08465312892109073,0.41150509683844727,0.40809942568360247,0.5867315765447876,0.40420829327171987,0.3310376598298959,0.4136415667936261,0.1591440519219421,0.30272073864176813,0.34650795364561293,0.2539347409498118,0.19672487347810266,0.5058186611675899,0.5128463396939814,0.43589486915815956,0.12274632870488009,0.5751150616960269,0.3880387798389761,0.2720649691834623,0.2891912548045545,0.11203585369063342,0.2487591397620999,0.37344247346033854,0.16279574536148095,0.3676713400438893,0.16542321063690402,0.19678869245033448,0.40419659164625643,0.15462219886893303,0.5442042360862561,0.264619226702941,0.3066158355934174,0.17050348646566313,0.2935437687109905
